Id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,targets
98,1.0247116778038945,6.123355185691862,8.14763121997397,1.6333936933426083,7.862257973106197,5.7905725718274805,6.9854498052377565,8.38453696317614,0.6337661569524355,2.326533781595339,7.710665170887361,0.5545368813924945,0.2174564414178803,2.57797267318986,6.776968998581298,9.758280860177544,38.069408525753765
99,3.3698293106517587,9.77351901422167,2.420487517185974,7.254390473627343,4.65679238915193,1.8534833372737316,7.505519557304671,4.516711430414613,0.7879563548762225,7.6551448272992415,3.749910309259783,0.4367950476069449,4.697516551023128,9.52668820378892,1.6563611591652303,5.618893727924343,36.32896275311025
100,6.737136886486872,5.998073921943118,2.880184052431949,0.0871477290186939,8.11682523950411,5.467157315198054,0.3326676012666907,2.999250347931074,6.755766972898342,4.053280434071959,7.087399417512994,5.851123157277032,7.77571732308505,0.5641009992437451,9.44076829201608,6.1142563330959385,43.74499293619588
101,7.245083544758568,6.907186388267652,2.6671919922756477,4.639198541962929,5.779440901772725,6.356785781250032,0.6444310745940851,2.9419505805407686,6.697209280962079,3.4407987160103004,5.54943203471832,8.81550857401552,1.6713695815239005,7.643877779060376,5.727532855364008,7.251272193900899,50.32423448386422
102,2.9729938925644395,3.491288823830019,2.2730459722975924,5.506871994876841,5.88580182443758,3.1864875626387903,7.264931600497285,7.103551287352802,9.839605901972408,7.147173608186791,5.214017134311696,4.058004159319292,2.114043022373374,9.660262103857033,3.0394921448934085,4.810886614174677,49.32273361462245
103,2.5229088782689377,9.653265160352184,4.058989000411893,1.2503923111410142,4.896999593293112,8.904634016936251,0.3291139049106251,9.45886485223873,9.801978766400598,4.526026882354231,8.16325012692929,6.055624490856122,8.023628288354667,5.155924117886537,5.210285636440383,9.567026884572403,56.94597491719074
104,1.3937479231399783,6.812697125572976,0.1462845605338247,9.682121013679708,7.699603327042333,7.991702567370869,4.618882484586647,9.449970357002895,3.22774969251792,9.44991237287072,0.0453714002225624,2.2414302885779778,9.93010751240644,4.626533715531328,5.213430544941637,9.384230331237088,55.99725298591476
105,5.816893355664096,3.6819935002246873,4.741816391036097,6.674166864973264,6.918846115874829,8.874248350178641,7.132211520373652,5.533028112401724,8.484967345874649,0.5073719075972505,9.41806373236736,3.262564136107453,6.163521530471604,7.748689835673755,3.1302639164824697,8.364121913692696,53.88326655687471
106,1.7519954547468886,6.110184500291071,7.25076690392388,6.350996562590999,5.169404340861069,0.6948382313155566,8.232231764721785,6.127888276146462,2.967944843606252,9.579654468663438,8.090796172336622,1.8067727746640536,0.8022473184808698,5.012329492082868,2.307322751926386,3.122380013133327,35.96325906464301
107,3.148965998323272,6.036463893466523,0.0882957895474623,9.615860293955206,4.324280377481026,9.467461998334452,5.007390506110999,9.902322688383078,5.76392379976176,8.36574196324014,8.067363799628584,9.758549865262935,8.97544926338361,4.911065397794313,4.026216912572846,5.233252398885659,65.30943509094654
108,6.306669649110036,0.2167530744757684,0.2957883065534594,6.107821380318075,4.963124216805622,9.943959560208915,7.933432044286665,1.6449380426547222,9.581005048068311,3.247022675470652,3.31238429481525,0.8989209347689464,3.9454174510395768,6.687591502033426,3.926622102463559,2.85427675749012,38.03467355941392
109,5.057325985840235,9.61177079012803,4.50228983175812,4.965241809280686,6.026561249699952,8.391692296166434,9.24539584701096,1.4699765902741069,3.1686191151233167,5.639930951367034,8.057605580104877,9.341871540528722,4.269028134107908,8.39714839544274,3.229747659104678,0.068191390217831,55.51323936609366
110,0.956292201470722,1.4036285706284246,0.5670799268128246,1.4433066327881172,0.1536568958724471,8.95983809299058,1.721558209844919,5.847384673348848,4.619356412283505,8.041221428705619,7.743330979455587,0.991986254388202,2.200058744377964,9.13224662157194,1.4229835957209191,0.7126291224131021,29.21357273681984
111,0.1672858275246103,6.919042893901507,2.2477638878919426,0.7485325165387302,5.149067071419511,3.0709824332886093,9.815229539629415,6.785914344192903,9.428131586667105,0.3475795328955811,6.542563487034726,5.255841095123337,7.0355264005578,8.542895125817868,2.3665232139025685,5.906387680454914,47.44752558597884
112,3.7495351728955537,4.631646219162782,6.523926583063488,8.627654000351177,5.0352064598629305,1.5133593131581524,5.910478237425824,0.3011110278127693,5.316427778219502,6.341717920705961,1.2778862389601309,0.1023504300703304,7.760217265947046,8.563103736805683,9.397404478863528,7.678197246593741,45.703076346458616
113,3.3553523970507926,8.938505236749162,8.39070991614271,5.003896288645181,1.0489081580575466,6.03078755841724,4.495682942124005,4.504561456988434,9.736480735863204,6.393266869765624,3.4364827786465324,2.437226700316245,5.417646795257413,5.944678858528461,1.2996635165568182,3.749074584497938,41.49070610807504
114,3.260758335802174,6.175794827625882,1.425803282530245,4.518780941424004,9.077830318406908,9.747838206147163,5.800505905441905,5.286502810019234,5.978890261200411,5.06710681786871,9.595951493689238,5.978790241735056,3.867409671721691,0.5644063498975793,7.177834110102786,2.348093131488969,41.92729301734179
115,9.57611850462698,8.165130798299,4.107663238148053,4.4958879934540095,8.07834766358513,0.786799653620186,8.212575475832484,5.7584994865090025,7.074430600410802,6.931223722045175,8.466090037953855,8.600409101058034,9.318612287526056,9.284156901291524,3.5770705301184247,6.487164584383392,71.6749157107078
116,9.118231410775058,7.344408028996915,9.984168557927433,3.036699023301312,9.190211830797113,1.0037719228409825,5.190297596806181,6.19732926673974,8.602054437263092,2.729239039053533,9.196180902654602,6.518680223281579,5.309665118032873,1.2663290891639445,1.4363840838467137,9.93918412833236,47.80789575233298
117,7.44958627122304,3.754009333990267,0.4672813011844778,4.464197376919109,2.654820177726689,1.75831815393661,8.889786399892879,7.921232785473592,9.113504611283735,1.828661033448462,2.915449963024086,9.410111186448608,5.305496290202271,1.0005839526209326,1.2794500632034966,4.777665273798702,45.508010792006566
118,0.7606806972001579,4.165799013398321,5.160232282749359,3.737083307186571,9.18712707911833,3.1500389560441437,2.433176942498446,8.7526506176375,3.3542458104303865,6.072629516025357,9.371962317662804,3.30864793144357,2.56142714096296,7.15647136544919,1.1073924411453362,3.3463477048081804,34.59424145784699
119,6.482220057835417,6.8632888811364525,1.2240336968179155,4.786886555746194,4.42735853880122,8.30084976524898,5.737408559178457,8.282082343867938,9.849272367438134,8.127389010696392,3.843836306537666,9.81240219342656,2.166424730855434,4.605021507106172,7.350245511700062,3.3094270083761588,59.25047013022199
120,2.701840999419613,9.12172455989779,0.8135403802674013,2.9596397638640197,1.641061145458641,6.725214419691978,1.1624574961024348,3.402570833311848,7.948172131648982,6.270032667662807,7.615822278579774,0.3130472753192792,6.869289885434069,8.11392904407423,7.059757568130891,2.714155875223609,37.10309476173542
121,9.181259250080895,8.562318733206329,3.1168357274211047,9.400886540149532,2.114198527848703,9.729176309138929,4.133064393845781,3.023996656826924,3.736878561047269,7.794313832389416,0.9540890226031872,0.8717503785302949,3.150256906873372,0.4821589577076923,3.344630639062973,1.1077270426325323,37.41080218023597
122,2.203753687631126,2.534324121416167,4.721701541575062,5.742274592187277,9.73766911145246,4.695836767224843,5.329956858191284,5.200240451868376,2.14369866919165,4.196487483560146,8.564887897549642,8.030783512560285,2.557913654880717,7.619987837838428,2.5726603309510523,8.544933923207484,50.221557148358265
123,0.0806468340511701,0.8094184398375992,9.792202201545372,5.269848968264821,2.71466280702487,9.218473259942442,0.6444267258585845,9.311984049255251,0.9637389658674334,2.5462142184099115,6.674679016136039,4.220790355181611,4.132820746375067,7.431984271864088,4.402924416937097,8.712057026894612,47.68521723208575
124,1.6196194525256935,9.200727319649202,5.192970348540728,0.6410930303680462,4.162235150998885,3.663500521486005,0.1732429163642568,9.380132676495494,3.2213964881532853,4.178218215138721,4.895975238058564,6.867033208628939,2.217732961542047,8.61792589925407,8.112370155529062,3.3347540108058285,40.989451810979205
125,3.70411838428251,2.446738233460095,9.877419351388468,1.033537144340727,5.101893080573899,7.915338888712418,9.16512584828493,9.864659834650256,3.833458894452791,9.23366849549715,4.565758548076085,3.664393720418211,8.88702937669467,5.704289754820896,2.806816665426667,0.2437166553600067,53.66563679815976
126,5.183788951472349,3.608216609819432,3.988619572378458,1.3500787216092636,2.375517032470717,8.380546167950426,7.69256476432286,1.2820451712581538,8.221874714632204,0.818506341736146,9.096542068848295,2.8369919281966998,5.488333783488852,5.723547226478608,6.357603981522323,2.30923658326236,42.35368565900221
127,1.2059949201315467,9.733453027792867,9.338107357257842,5.47685731872788,4.156588487814531,9.935466937823524,1.1986373845516551,4.647417389952269,9.564003012868824,0.3663139512700597,9.07083837889343,7.444413565745779,0.0024672146120241,1.916426485784244,8.689487377287366,5.55221984555415,50.27268115479464
128,6.196440412013903,0.6131959585195867,7.851298894926258,8.58733920761442,4.870826939587279,0.2657577333150984,4.518612750288124,9.399698254902436,5.23164654940839,5.14364964387708,2.6989456960536784,2.2503253274407053,3.9369736882138606,9.086514073555083,8.080276821635717,0.0228656707806895,47.38176185202249
129,3.268861255652543,6.29121076236132,9.6909313632916,0.4520496209004676,0.7514093521642662,8.548215703881226,1.7186399574177458,9.844017385390591,3.876918564287264,8.246580512050546,2.9499931817591096,6.632372717970634,6.03587563108073,5.919011590485276,9.03823062329476,3.74155207943517,56.24541542076638
130,0.5803009113987756,3.6094852550644183,8.78445156487014,0.3076943142882016,3.033603495200883,8.339611204453742,3.5527350835527693,5.713090163231903,1.854013624158417,9.981346191960249,5.013876919497978,3.794793742290993,3.967991938590552,0.1467093220543847,9.03112967864772,8.00401493527071,40.38712550324659
131,7.640547312630989,7.196795011229181,3.98864363544962,9.607335435784938,2.9791658541548527,9.503361710450314,8.667772089579818,5.043802382651497,8.0734037754514,0.4016247369504477,3.824267410418569,8.469100935117774,7.460530309757672,4.980156790041389,7.731854478985035,4.042425806001246,61.271540966688406
132,3.242116783740614,9.505603255942978,0.4190221922676107,2.2563057774613893,9.799570454837248,7.80064119961332,6.89385882216647,6.842453932694824,5.961798550634537,3.424368489188772,4.906234208943091,2.904497335998446,0.1566293127658247,7.142789481754349,9.343794217044326,0.9109319823831508,43.82145998712474
133,4.317002500558243,0.1432889045921725,3.8347847457518034,5.868810731349937,0.9106155246126336,0.4959348787767459,8.253337971738242,3.1339582941565194,3.35774439678026,4.72346521179476,4.4054150382048185,5.357968421129308,1.6406633104131252,5.219339342918893,7.441591365428533,2.1282893553330027,33.21134855785901
134,2.670436358980562,9.28746094603696,3.188470689149765,7.543348918146011,7.914789439750638,8.773150251789565,5.55674956840181,2.648892490392586,6.342062873206322,0.0141135460709662,6.808994596489148,8.606901824150153,0.920988490686364,5.216480715469896,7.204563663333479,5.250006302540214,46.41115868417996
135,2.319390955773961,8.508197607474516,9.31323452272422,9.98424460803806,7.063462141642485,6.433598941863687,2.8445543898774126,0.6978653024358861,1.9702748716670493,5.534859697678022,9.023688192290289,3.371548290139846,4.004188039443775,2.8604390032386915,9.013945837292084,0.7495004243801939,43.86953829981912
136,9.593968925524482,1.3909966722765743,3.3939412658654,3.065898610242458,5.612272709964575,0.7592573502987909,1.7458925960831018,4.800217477910579,1.6431804702188446,2.1271755818278337,3.137593244534483,6.883378100087337,9.059603154471606,5.310927090484539,8.80379645149582,8.88480418897794,44.374147498280315
137,9.408196184149125,7.9255579393962,3.3442613349326136,7.981984757782648,9.409819414856155,5.365440849695174,3.9044361652797743,3.549363857781059,4.7181454627113775,4.91555690450406,6.751516757547634,9.032341736604216,0.5759037735923411,1.6571860880277731,6.456666022328246,5.903744408959561,48.426508837990184
138,4.109640262599402,2.229547682142769,6.4296865518093895,1.130113630748265,2.6163794584202598,3.65414666799074,0.1214453947048099,8.117099539469914,4.31030216664835,3.0764259452651,3.502414771819081,5.096418760947871,7.116766251674246,4.432972936309872,9.021598273862397,1.8846047319748167,38.56796282271684
139,4.6318956403498674,4.707145043816924,9.216818384694577,8.469596863110299,4.427584522255178,1.8502000857278789,1.9825357418241785,0.6428796682458582,6.198499956209117,9.837446507988664,7.6887820642726545,8.718015366062623,5.520578480344841,1.109694661506091,1.2655716219721824,8.614874011681092,42.25774374321206
140,5.836634639884349,6.819771943124982,7.638620017958281,2.633607552133519,3.905684378406751,1.8977679185018792,1.366839913505714,6.051705380065753,3.951354304029624,8.530547893813221,9.00499809183067,4.748576073415459,1.0080154623690718,5.232539631758372,9.218254348938393,0.4341906574055232,40.36299221251247
141,6.769156782247112,9.8453430864449,6.608271215334734,7.919472152527471,6.660230079390431,5.4061562901268045,2.089169850892504,4.634007565083531,3.828361335881747,3.4744515824384123,3.85831839267358,5.535816990100869,0.4708926836031313,0.7166096633576824,8.684073539681561,8.686907301424316,43.07387445699223
142,1.7927687515049529,3.353208228874458,0.3513601903095664,6.973614770565984,9.94378731409448,4.120278208743632,7.885168349457331,3.3432834772083,4.186169937862671,2.92686415556388,3.381314626343249,4.142813396616979,6.686162333598174,4.585167414818291,9.619914262094282,2.734851719555768,39.24572463837136
143,2.0515605212439825,5.302933503624701,8.56316891731918,3.052929669359222,1.3453502957265773,6.658306493811309,7.505748187427454,5.4228259570671,3.085656234637794,8.159152958268372,2.581344277465746,3.429928579990232,9.017277950051364,1.677849744074107,0.3905643270084458,0.1693746169973287,39.65614356680269
